epoch,iso_utc,http_code,latency_ms,success,curl_exit,error
1771651097,2026-02-21T05:18:17Z,200,392.228,1,0,
1771651103,2026-02-21T05:18:23Z,200,363.804,1,0,
1771651109,2026-02-21T05:18:29Z,200,416.067,1,0,
1771651114,2026-02-21T05:18:34Z,200,308.015,1,0,
1771651120,2026-02-21T05:18:40Z,200,554.516,1,0,
1771651126,2026-02-21T05:18:46Z,200,263.782,1,0,
1771651131,2026-02-21T05:18:51Z,200,291.823,1,0,
1771651137,2026-02-21T05:18:57Z,200,240.206,1,0,
1771651142,2026-02-21T05:19:02Z,200,410.757,1,0,
1771651148,2026-02-21T05:19:08Z,200,369.832,1,0,
1771651153,2026-02-21T05:19:13Z,200,232.035,1,0,
1771651159,2026-02-21T05:19:19Z,200,241.206,1,0,
1771651164,2026-02-21T05:19:24Z,200,194.655,1,0,
1771651169,2026-02-21T05:19:29Z,200,344.589,1,0,
1771651175,2026-02-21T05:19:35Z,200,385.288,1,0,
1771651181,2026-02-21T05:19:41Z,200,513.218,1,0,
1771651186,2026-02-21T05:19:46Z,200,329.333,1,0,
1771651192,2026-02-21T05:19:52Z,200,269.324,1,0,
1771651197,2026-02-21T05:19:57Z,200,648.700,1,0,
1771651203,2026-02-21T05:20:03Z,200,270.224,1,0,
1771651209,2026-02-21T05:20:09Z,200,414.766,1,0,
1771651214,2026-02-21T05:20:14Z,200,302.527,1,0,
1771651220,2026-02-21T05:20:20Z,200,400.218,1,0,
1771651226,2026-02-21T05:20:26Z,200,305.283,1,0,
1771651231,2026-02-21T05:20:31Z,200,312.189,1,0,
1771651237,2026-02-21T05:20:37Z,200,473.667,1,0,
1771651242,2026-02-21T05:20:42Z,200,280.161,1,0,
1771651248,2026-02-21T05:20:48Z,200,180.920,1,0,
1771651253,2026-02-21T05:20:53Z,200,282.717,1,0,
1771651259,2026-02-21T05:20:59Z,200,252.406,1,0,
1771651264,2026-02-21T05:21:04Z,200,293.678,1,0,
1771651270,2026-02-21T05:21:10Z,200,714.600,1,0,
1771651275,2026-02-21T05:21:15Z,200,232.319,1,0,
1771651281,2026-02-21T05:21:21Z,200,284.014,1,0,
1771651286,2026-02-21T05:21:26Z,200,520.087,1,0,
1771651292,2026-02-21T05:21:32Z,200,228.780,1,0,
1771651298,2026-02-21T05:21:38Z,200,539.421,1,0,
1771651303,2026-02-21T05:21:43Z,200,774.522,1,0,
1771651309,2026-02-21T05:21:49Z,200,363.097,1,0,
1771651315,2026-02-21T05:21:55Z,200,442.284,1,0,
1771651321,2026-02-21T05:22:01Z,200,446.573,1,0,
1771651326,2026-02-21T05:22:06Z,200,418.056,1,0,
1771651332,2026-02-21T05:22:12Z,200,326.985,1,0,
1771651337,2026-02-21T05:22:17Z,200,233.570,1,0,
1771651343,2026-02-21T05:22:23Z,200,172.569,1,0,
1771651348,2026-02-21T05:22:28Z,200,208.902,1,0,
1771651354,2026-02-21T05:22:34Z,200,463.225,1,0,
1771651359,2026-02-21T05:22:39Z,200,473.689,1,0,
1771651365,2026-02-21T05:22:45Z,200,472.573,1,0,
1771651371,2026-02-21T05:22:51Z,200,239.175,1,0,
1771651376,2026-02-21T05:22:56Z,200,305.887,1,0,
1771651382,2026-02-21T05:23:02Z,200,326.876,1,0,
1771651387,2026-02-21T05:23:07Z,200,241.981,1,0,
1771651393,2026-02-21T05:23:13Z,200,267.607,1,0,
1771651398,2026-02-21T05:23:18Z,200,313.491,1,0,
1771651404,2026-02-21T05:23:24Z,200,416.474,1,0,
1771651409,2026-02-21T05:23:29Z,200,559.585,1,0,
1771651415,2026-02-21T05:23:35Z,200,462.178,1,0,
1771651421,2026-02-21T05:23:41Z,200,611.636,1,0,
1771651427,2026-02-21T05:23:47Z,200,312.122,1,0,
1771651432,2026-02-21T05:23:52Z,200,174.692,1,0,
1771651437,2026-02-21T05:23:57Z,200,299.663,1,0,
1771651443,2026-02-21T05:24:03Z,200,493.170,1,0,
1771651449,2026-02-21T05:24:09Z,200,504.397,1,0,
1771651454,2026-02-21T05:24:14Z,200,286.492,1,0,
1771651460,2026-02-21T05:24:20Z,200,370.513,1,0,
1771651465,2026-02-21T05:24:25Z,200,304.143,1,0,
1771651471,2026-02-21T05:24:31Z,200,353.228,1,0,
1771651477,2026-02-21T05:24:37Z,200,632.202,1,0,
1771651482,2026-02-21T05:24:42Z,200,715.744,1,0,
1771651488,2026-02-21T05:24:48Z,200,708.044,1,0,
1771651494,2026-02-21T05:24:54Z,200,492.175,1,0,
1771651500,2026-02-21T05:25:00Z,200,789.315,1,0,
1771651506,2026-02-21T05:25:06Z,200,326.474,1,0,
1771651512,2026-02-21T05:25:12Z,200,450.432,1,0,
1771651517,2026-02-21T05:25:17Z,200,1000.074,1,0,
1771651523,2026-02-21T05:25:23Z,200,682.965,1,0,
1771651529,2026-02-21T05:25:29Z,200,195.453,1,0,
1771651535,2026-02-21T05:25:35Z,200,368.852,1,0,
1771651540,2026-02-21T05:25:40Z,200,1141.656,1,0,
1771651547,2026-02-21T05:25:47Z,200,257.545,1,0,
1771651552,2026-02-21T05:25:52Z,200,728.410,1,0,
1771651558,2026-02-21T05:25:58Z,200,244.030,1,0,
1771651564,2026-02-21T05:26:04Z,200,373.132,1,0,
1771651569,2026-02-21T05:26:09Z,200,345.761,1,0,
1771651575,2026-02-21T05:26:15Z,200,341.318,1,0,
1771651580,2026-02-21T05:26:20Z,200,754.342,1,0,
1771651586,2026-02-21T05:26:26Z,200,217.415,1,0,
1771651592,2026-02-21T05:26:32Z,200,283.396,1,0,
1771651597,2026-02-21T05:26:37Z,200,650.080,1,0,
1771651603,2026-02-21T05:26:43Z,200,175.550,1,0,
1771651609,2026-02-21T05:26:49Z,200,338.444,1,0,
1771651614,2026-02-21T05:26:54Z,200,179.202,1,0,
1771651620,2026-02-21T05:27:00Z,200,535.994,1,0,
1771651625,2026-02-21T05:27:05Z,200,536.283,1,0,
1771651631,2026-02-21T05:27:11Z,200,178.521,1,0,
1771651636,2026-02-21T05:27:16Z,200,314.838,1,0,
1771651642,2026-02-21T05:27:22Z,200,337.441,1,0,
1771651648,2026-02-21T05:27:28Z,200,586.123,1,0,
1771651653,2026-02-21T05:27:33Z,200,924.250,1,0,
1771651659,2026-02-21T05:27:39Z,200,547.618,1,0,
1771651665,2026-02-21T05:27:45Z,200,740.331,1,0,
1771651671,2026-02-21T05:27:51Z,200,447.856,1,0,
1771651677,2026-02-21T05:27:57Z,200,332.303,1,0,
1771651682,2026-02-21T05:28:02Z,200,805.436,1,0,
1771651688,2026-02-21T05:28:08Z,200,562.859,1,0,
1771651694,2026-02-21T05:28:14Z,200,210.651,1,0,
1771651700,2026-02-21T05:28:20Z,200,206.339,1,0,
1771651705,2026-02-21T05:28:25Z,200,258.315,1,0,
1771651710,2026-02-21T05:28:30Z,200,274.135,1,0,
1771651716,2026-02-21T05:28:36Z,200,568.521,1,0,
1771651722,2026-02-21T05:28:42Z,200,325.364,1,0,
1771651727,2026-02-21T05:28:47Z,200,577.290,1,0,
1771651733,2026-02-21T05:28:53Z,200,365.811,1,0,
1771651739,2026-02-21T05:28:59Z,200,650.794,1,0,
1771651745,2026-02-21T05:29:05Z,200,342.943,1,0,
1771651750,2026-02-21T05:29:10Z,200,440.868,1,0,
1771651756,2026-02-21T05:29:16Z,200,847.581,1,0,
1771651762,2026-02-21T05:29:22Z,200,191.641,1,0,
1771651767,2026-02-21T05:29:27Z,200,348.526,1,0,
1771651773,2026-02-21T05:29:33Z,200,274.346,1,0,
1771651778,2026-02-21T05:29:38Z,200,331.154,1,0,
1771651784,2026-02-21T05:29:44Z,200,376.699,1,0,
1771651789,2026-02-21T05:29:49Z,200,196.263,1,0,
1771651795,2026-02-21T05:29:55Z,200,487.577,1,0,
1771651801,2026-02-21T05:30:01Z,000,5002.646,0,28,curl: (28) Connection timed out after 5002 milliseconds
1771651811,2026-02-21T05:30:11Z,200,429.671,1,0,
1771651816,2026-02-21T05:30:16Z,200,614.486,1,0,
1771651822,2026-02-21T05:30:22Z,200,468.020,1,0,
1771651828,2026-02-21T05:30:28Z,200,279.445,1,0,
1771651833,2026-02-21T05:30:33Z,200,226.762,1,0,
1771651839,2026-02-21T05:30:39Z,200,280.958,1,0,
1771651844,2026-02-21T05:30:44Z,200,914.579,1,0,
1771651850,2026-02-21T05:30:51Z,200,389.911,1,0,
1771651856,2026-02-21T05:30:56Z,200,414.703,1,0,
1771651862,2026-02-21T05:31:02Z,200,359.098,1,0,
1771651867,2026-02-21T05:31:07Z,200,426.282,1,0,
1771651873,2026-02-21T05:31:13Z,200,576.062,1,0,
1771651879,2026-02-21T05:31:19Z,200,532.988,1,0,
1771651884,2026-02-21T05:31:24Z,200,405.383,1,0,
1771651890,2026-02-21T05:31:30Z,200,390.720,1,0,
1771651896,2026-02-21T05:31:36Z,200,286.309,1,0,
1771651901,2026-02-21T05:31:41Z,200,282.671,1,0,
1771651907,2026-02-21T05:31:47Z,200,540.716,1,0,
1771651912,2026-02-21T05:31:52Z,200,499.494,1,0,
1771651918,2026-02-21T05:31:58Z,200,366.683,1,0,
1771651924,2026-02-21T05:32:04Z,200,288.257,1,0,
1771651929,2026-02-21T05:32:09Z,200,384.079,1,0,
1771651935,2026-02-21T05:32:15Z,200,852.873,1,0,
1771651941,2026-02-21T05:32:21Z,200,353.090,1,0,
1771651947,2026-02-21T05:32:27Z,200,275.439,1,0,
1771651952,2026-02-21T05:32:32Z,200,242.905,1,0,
1771651958,2026-02-21T05:32:38Z,200,377.949,1,0,
1771651963,2026-02-21T05:32:43Z,200,303.341,1,0,
1771651969,2026-02-21T05:32:49Z,200,318.003,1,0,
1771651974,2026-02-21T05:32:54Z,200,296.612,1,0,
1771651980,2026-02-21T05:33:00Z,200,213.967,1,0,
1771651985,2026-02-21T05:33:05Z,200,192.653,1,0,
1771651991,2026-02-21T05:33:11Z,200,221.838,1,0,
1771651996,2026-02-21T05:33:16Z,200,423.688,1,0,
1771652002,2026-02-21T05:33:22Z,200,397.464,1,0,
1771652007,2026-02-21T05:33:27Z,200,188.075,1,0,
1771652013,2026-02-21T05:33:33Z,200,434.572,1,0,
1771652018,2026-02-21T05:33:38Z,200,296.569,1,0,
1771652024,2026-02-21T05:33:44Z,200,413.955,1,0,
1771652030,2026-02-21T05:33:50Z,200,295.495,1,0,
1771652035,2026-02-21T05:33:55Z,200,224.908,1,0,
1771652041,2026-02-21T05:34:01Z,200,481.047,1,0,
1771652046,2026-02-21T05:34:06Z,200,181.369,1,0,
1771652052,2026-02-21T05:34:12Z,200,322.340,1,0,
1771652057,2026-02-21T05:34:17Z,200,441.868,1,0,
1771652063,2026-02-21T05:34:23Z,200,197.863,1,0,
1771652068,2026-02-21T05:34:28Z,200,287.204,1,0,
1771652074,2026-02-21T05:34:34Z,200,230.460,1,0,
1771652079,2026-02-21T05:34:39Z,200,462.584,1,0,
1771652085,2026-02-21T05:34:45Z,200,233.221,1,0,
1771652090,2026-02-21T05:34:50Z,200,245.274,1,0,
1771652096,2026-02-21T05:34:56Z,200,399.754,1,0,
1771652101,2026-02-21T05:35:01Z,200,555.353,1,0,
1771652107,2026-02-21T05:35:07Z,200,296.424,1,0,
1771652113,2026-02-21T05:35:13Z,200,356.678,1,0,
1771652118,2026-02-21T05:35:18Z,200,269.075,1,0,
1771652124,2026-02-21T05:35:24Z,200,421.580,1,0,
1771652129,2026-02-21T05:35:29Z,200,204.079,1,0,
1771652135,2026-02-21T05:35:35Z,200,220.861,1,0,
1771652140,2026-02-21T05:35:40Z,200,295.165,1,0,
1771652146,2026-02-21T05:35:46Z,200,193.528,1,0,
1771652151,2026-02-21T05:35:51Z,200,359.709,1,0,
1771652157,2026-02-21T05:35:57Z,200,326.221,1,0,
1771652162,2026-02-21T05:36:02Z,200,488.696,1,0,
1771652168,2026-02-21T05:36:08Z,200,193.632,1,0,
1771652173,2026-02-21T05:36:13Z,200,277.009,1,0,
1771652179,2026-02-21T05:36:19Z,200,267.780,1,0,
1771652184,2026-02-21T05:36:24Z,200,426.977,1,0,
1771652190,2026-02-21T05:36:30Z,200,566.604,1,0,
1771652196,2026-02-21T05:36:36Z,200,406.702,1,0,
1771652201,2026-02-21T05:36:41Z,200,573.926,1,0,
1771652207,2026-02-21T05:36:47Z,200,231.697,1,0,
1771652213,2026-02-21T05:36:53Z,200,399.678,1,0,
1771652218,2026-02-21T05:36:58Z,200,1061.952,1,0,
1771652225,2026-02-21T05:37:05Z,200,245.061,1,0,
1771652230,2026-02-21T05:37:10Z,200,396.841,1,0,
1771652236,2026-02-21T05:37:16Z,200,340.282,1,0,
1771652241,2026-02-21T05:37:21Z,200,377.657,1,0,
1771652247,2026-02-21T05:37:27Z,200,448.920,1,0,
1771652252,2026-02-21T05:37:32Z,200,372.078,1,0,
1771652258,2026-02-21T05:37:38Z,200,301.336,1,0,
1771652264,2026-02-21T05:37:44Z,200,415.460,1,0,
1771652269,2026-02-21T05:37:49Z,200,337.583,1,0,
1771652275,2026-02-21T05:37:55Z,200,254.027,1,0,
1771652280,2026-02-21T05:38:00Z,200,1849.735,1,0,
1771652287,2026-02-21T05:38:07Z,200,257.025,1,0,
1771652293,2026-02-21T05:38:13Z,200,537.755,1,0,
1771652298,2026-02-21T05:38:18Z,200,383.196,1,0,
1771652304,2026-02-21T05:38:24Z,200,352.637,1,0,
1771652310,2026-02-21T05:38:30Z,200,288.365,1,0,
1771652315,2026-02-21T05:38:35Z,200,312.451,1,0,
1771652321,2026-02-21T05:38:41Z,200,276.447,1,0,
1771652326,2026-02-21T05:38:46Z,200,405.771,1,0,
1771652332,2026-02-21T05:38:52Z,200,186.354,1,0,
1771652337,2026-02-21T05:38:57Z,200,204.141,1,0,
1771652343,2026-02-21T05:39:03Z,200,303.723,1,0,
1771652348,2026-02-21T05:39:08Z,200,261.893,1,0,
1771652354,2026-02-21T05:39:14Z,200,474.186,1,0,
1771652359,2026-02-21T05:39:19Z,200,506.330,1,0,
1771652365,2026-02-21T05:39:25Z,200,251.037,1,0,
1771652371,2026-02-21T05:39:31Z,200,451.247,1,0,
1771652376,2026-02-21T05:39:36Z,200,310.660,1,0,
1771652382,2026-02-21T05:39:42Z,200,232.891,1,0,
1771652387,2026-02-21T05:39:47Z,200,256.083,1,0,
1771652393,2026-02-21T05:39:53Z,200,169.843,1,0,
1771652398,2026-02-21T05:39:58Z,200,604.332,1,0,
1771652404,2026-02-21T05:40:04Z,200,767.393,1,0,
1771652410,2026-02-21T05:40:10Z,200,293.575,1,0,
1771652415,2026-02-21T05:40:15Z,200,422.531,1,0,
1771652421,2026-02-21T05:40:21Z,200,292.722,1,0,
1771652427,2026-02-21T05:40:27Z,200,586.550,1,0,
1771652432,2026-02-21T05:40:32Z,200,256.365,1,0,
1771652438,2026-02-21T05:40:38Z,200,386.955,1,0,
1771652444,2026-02-21T05:40:44Z,200,379.219,1,0,
1771652449,2026-02-21T05:40:49Z,200,269.414,1,0,
1771652455,2026-02-21T05:40:55Z,200,177.082,1,0,
1771652460,2026-02-21T05:41:00Z,200,467.594,1,0,
1771652466,2026-02-21T05:41:06Z,200,634.818,1,0,
1771652472,2026-02-21T05:41:12Z,200,467.952,1,0,
1771652477,2026-02-21T05:41:17Z,200,305.565,1,0,
1771652483,2026-02-21T05:41:23Z,200,220.556,1,0,
1771652488,2026-02-21T05:41:28Z,200,314.937,1,0,
1771652494,2026-02-21T05:41:34Z,200,258.670,1,0,
1771652499,2026-02-21T05:41:39Z,200,292.835,1,0,
1771652505,2026-02-21T05:41:45Z,200,202.648,1,0,
1771652510,2026-02-21T05:41:50Z,200,450.467,1,0,
1771652516,2026-02-21T05:41:56Z,200,442.060,1,0,
1771652522,2026-02-21T05:42:02Z,200,340.989,1,0,
1771652527,2026-02-21T05:42:07Z,200,428.571,1,0,
1771652533,2026-02-21T05:42:13Z,200,407.048,1,0,
1771652538,2026-02-21T05:42:18Z,200,188.552,1,0,
1771652544,2026-02-21T05:42:24Z,200,542.498,1,0,
1771652550,2026-02-21T05:42:30Z,200,213.841,1,0,
1771652555,2026-02-21T05:42:35Z,200,445.267,1,0,
1771652561,2026-02-21T05:42:41Z,200,211.318,1,0,
1771652566,2026-02-21T05:42:46Z,200,715.340,1,0,
1771652572,2026-02-21T05:42:52Z,200,397.776,1,0,
1771652578,2026-02-21T05:42:58Z,200,469.165,1,0,
1771652583,2026-02-21T05:43:03Z,200,444.718,1,0,
1771652589,2026-02-21T05:43:09Z,200,363.150,1,0,
1771652595,2026-02-21T05:43:15Z,200,445.150,1,0,
1771652600,2026-02-21T05:43:20Z,200,310.462,1,0,
1771652606,2026-02-21T05:43:26Z,200,426.666,1,0,
1771652611,2026-02-21T05:43:31Z,200,343.512,1,0,
1771652617,2026-02-21T05:43:37Z,200,591.998,1,0,
1771652623,2026-02-21T05:43:43Z,200,468.120,1,0,
1771652628,2026-02-21T05:43:48Z,200,496.366,1,0,
1771652634,2026-02-21T05:43:54Z,200,306.880,1,0,
1771652640,2026-02-21T05:44:00Z,200,1062.443,1,0,
1771652646,2026-02-21T05:44:06Z,200,524.025,1,0,
1771652652,2026-02-21T05:44:12Z,200,256.453,1,0,
1771652657,2026-02-21T05:44:17Z,200,516.236,1,0,
1771652663,2026-02-21T05:44:23Z,200,183.252,1,0,
1771652668,2026-02-21T05:44:28Z,200,330.093,1,0,
1771652674,2026-02-21T05:44:34Z,200,299.079,1,0,
1771652679,2026-02-21T05:44:39Z,200,650.150,1,0,
1771652685,2026-02-21T05:44:45Z,200,512.429,1,0,
1771652691,2026-02-21T05:44:51Z,200,238.454,1,0,
1771652696,2026-02-21T05:44:56Z,200,339.180,1,0,
1771652702,2026-02-21T05:45:02Z,200,821.118,1,0,
1771652708,2026-02-21T05:45:08Z,200,283.482,1,0,
1771652713,2026-02-21T05:45:13Z,200,484.377,1,0,
1771652719,2026-02-21T05:45:19Z,200,545.828,1,0,
1771652725,2026-02-21T05:45:25Z,200,608.292,1,0,
1771652731,2026-02-21T05:45:31Z,200,686.224,1,0,
1771652737,2026-02-21T05:45:37Z,200,200.345,1,0,
1771652742,2026-02-21T05:45:42Z,200,211.147,1,0,
1771652748,2026-02-21T05:45:48Z,200,499.682,1,0,
1771652753,2026-02-21T05:45:53Z,200,297.843,1,0,
1771652759,2026-02-21T05:45:59Z,200,293.633,1,0,
1771652764,2026-02-21T05:46:04Z,200,216.805,1,0,
1771652770,2026-02-21T05:46:10Z,200,345.464,1,0,
1771652775,2026-02-21T05:46:15Z,200,728.239,1,0,
1771652781,2026-02-21T05:46:21Z,200,313.322,1,0,
1771652787,2026-02-21T05:46:27Z,200,272.065,1,0,
1771652792,2026-02-21T05:46:32Z,200,272.517,1,0,
1771652798,2026-02-21T05:46:38Z,200,243.090,1,0,
1771652803,2026-02-21T05:46:43Z,200,368.891,1,0,
1771652809,2026-02-21T05:46:49Z,200,235.309,1,0,
1771652814,2026-02-21T05:46:54Z,200,296.579,1,0,
1771652820,2026-02-21T05:47:00Z,200,318.115,1,0,
1771652825,2026-02-21T05:47:05Z,200,533.009,1,0,
1771652831,2026-02-21T05:47:11Z,200,360.157,1,0,
1771652837,2026-02-21T05:47:17Z,200,349.856,1,0,
1771652842,2026-02-21T05:47:22Z,200,201.324,1,0,
1771652848,2026-02-21T05:47:28Z,200,388.071,1,0,
1771652853,2026-02-21T05:47:33Z,200,441.439,1,0,
1771652859,2026-02-21T05:47:39Z,200,178.516,1,0,
1771652864,2026-02-21T05:47:44Z,200,208.087,1,0,
1771652870,2026-02-21T05:47:50Z,200,614.989,1,0,
1771652876,2026-02-21T05:47:56Z,200,329.242,1,0,
1771652881,2026-02-21T05:48:01Z,200,379.262,1,0,
1771652887,2026-02-21T05:48:07Z,200,287.798,1,0,
1771652892,2026-02-21T05:48:12Z,200,673.980,1,0,
1771652898,2026-02-21T05:48:18Z,200,410.178,1,0,
1771652904,2026-02-21T05:48:24Z,200,510.623,1,0,
1771652910,2026-02-21T05:48:30Z,200,181.794,1,0,
1771652915,2026-02-21T05:48:35Z,200,346.944,1,0,
1771652920,2026-02-21T05:48:40Z,200,273.253,1,0,
1771652926,2026-02-21T05:48:46Z,200,183.833,1,0,
1771652931,2026-02-21T05:48:51Z,200,200.156,1,0,
1771652937,2026-02-21T05:48:57Z,200,243.155,1,0,
1771652942,2026-02-21T05:49:02Z,200,200.503,1,0,
1771652948,2026-02-21T05:49:08Z,200,433.158,1,0,
1771652953,2026-02-21T05:49:13Z,200,188.062,1,0,
1771652959,2026-02-21T05:49:19Z,200,1599.768,1,0,
1771652966,2026-02-21T05:49:26Z,200,314.576,1,0,
1771652971,2026-02-21T05:49:31Z,200,441.527,1,0,
1771652977,2026-02-21T05:49:37Z,200,399.060,1,0,
1771652982,2026-02-21T05:49:42Z,200,220.992,1,0,
1771652988,2026-02-21T05:49:48Z,200,282.424,1,0,
1771652993,2026-02-21T05:49:53Z,200,193.334,1,0,
1771652999,2026-02-21T05:49:59Z,200,268.781,1,0,
1771653004,2026-02-21T05:50:04Z,200,316.528,1,0,
1771653010,2026-02-21T05:50:10Z,200,336.990,1,0,
1771653015,2026-02-21T05:50:15Z,200,756.368,1,0,
1771653021,2026-02-21T05:50:21Z,200,1770.419,1,0,
1771653028,2026-02-21T05:50:28Z,200,444.748,1,0,
1771653034,2026-02-21T05:50:34Z,200,293.957,1,0,
1771653039,2026-02-21T05:50:39Z,200,424.281,1,0,
1771653045,2026-02-21T05:50:45Z,200,341.440,1,0,
1771653051,2026-02-21T05:50:51Z,200,494.322,1,0,
1771653056,2026-02-21T05:50:56Z,200,249.313,1,0,
1771653062,2026-02-21T05:51:02Z,200,208.274,1,0,
1771653067,2026-02-21T05:51:07Z,200,279.167,1,0,
1771653073,2026-02-21T05:51:13Z,200,549.314,1,0,
1771653079,2026-02-21T05:51:19Z,200,420.073,1,0,
1771653084,2026-02-21T05:51:24Z,200,580.544,1,0,
1771653090,2026-02-21T05:51:30Z,200,211.114,1,0,
1771653095,2026-02-21T05:51:35Z,200,683.913,1,0,
1771653101,2026-02-21T05:51:41Z,200,193.260,1,0,
1771653107,2026-02-21T05:51:47Z,200,220.171,1,0,
1771653112,2026-02-21T05:51:52Z,200,260.615,1,0,
1771653118,2026-02-21T05:51:58Z,200,472.720,1,0,
1771653123,2026-02-21T05:52:03Z,200,451.789,1,0,
1771653129,2026-02-21T05:52:09Z,200,749.484,1,0,
1771653135,2026-02-21T05:52:15Z,200,303.429,1,0,
1771653141,2026-02-21T05:52:21Z,200,223.628,1,0,
1771653146,2026-02-21T05:52:26Z,200,726.861,1,0,
1771653152,2026-02-21T05:52:32Z,200,409.867,1,0,
1771653158,2026-02-21T05:52:38Z,200,410.030,1,0,
1771653163,2026-02-21T05:52:43Z,200,306.293,1,0,
1771653169,2026-02-21T05:52:49Z,200,552.609,1,0,
1771653175,2026-02-21T05:52:55Z,200,239.811,1,0,
1771653180,2026-02-21T05:53:00Z,200,331.777,1,0,
1771653186,2026-02-21T05:53:06Z,200,257.999,1,0,
1771653191,2026-02-21T05:53:11Z,200,325.813,1,0,
1771653197,2026-02-21T05:53:17Z,200,337.626,1,0,
1771653202,2026-02-21T05:53:22Z,200,206.351,1,0,
1771653208,2026-02-21T05:53:28Z,200,976.577,1,0,
1771653214,2026-02-21T05:53:34Z,200,426.332,1,0,
1771653219,2026-02-21T05:53:39Z,200,378.906,1,0,
1771653225,2026-02-21T05:53:45Z,200,382.070,1,0,
1771653231,2026-02-21T05:53:51Z,200,285.265,1,0,
1771653236,2026-02-21T05:53:56Z,200,233.211,1,0,
1771653242,2026-02-21T05:54:02Z,200,212.010,1,0,
1771653247,2026-02-21T05:54:07Z,200,489.535,1,0,
1771653253,2026-02-21T05:54:13Z,200,359.346,1,0,
1771653258,2026-02-21T05:54:18Z,200,419.697,1,0,
1771653264,2026-02-21T05:54:24Z,200,187.174,1,0,
1771653269,2026-02-21T05:54:29Z,200,923.981,1,0,
1771653275,2026-02-21T05:54:35Z,200,269.866,1,0,
1771653281,2026-02-21T05:54:41Z,200,343.453,1,0,
1771653286,2026-02-21T05:54:46Z,200,375.224,1,0,
1771653292,2026-02-21T05:54:52Z,200,728.756,1,0,
1771653298,2026-02-21T05:54:58Z,200,226.671,1,0,
1771653303,2026-02-21T05:55:03Z,200,428.450,1,0,
1771653309,2026-02-21T05:55:09Z,200,242.620,1,0,
1771653315,2026-02-21T05:55:15Z,200,768.360,1,0,
1771653321,2026-02-21T05:55:21Z,200,276.018,1,0,
1771653326,2026-02-21T05:55:26Z,200,189.362,1,0,
1771653331,2026-02-21T05:55:31Z,200,3340.870,1,0,
1771653340,2026-02-21T05:55:40Z,200,254.094,1,0,
1771653345,2026-02-21T05:55:45Z,200,434.272,1,0,
1771653351,2026-02-21T05:55:51Z,200,270.162,1,0,
1771653357,2026-02-21T05:55:57Z,200,335.537,1,0,
1771653362,2026-02-21T05:56:02Z,200,503.999,1,0,
1771653368,2026-02-21T05:56:08Z,200,455.915,1,0,
1771653374,2026-02-21T05:56:14Z,200,280.590,1,0,
1771653379,2026-02-21T05:56:19Z,200,303.126,1,0,
1771653385,2026-02-21T05:56:25Z,200,395.793,1,0,
1771653390,2026-02-21T05:56:30Z,200,302.115,1,0,
1771653396,2026-02-21T05:56:36Z,200,681.950,1,0,
1771653402,2026-02-21T05:56:42Z,200,180.733,1,0,
1771653407,2026-02-21T05:56:47Z,200,294.394,1,0,
1771653412,2026-02-21T05:56:52Z,200,306.073,1,0,
1771653418,2026-02-21T05:56:58Z,200,405.509,1,0,
1771653424,2026-02-21T05:57:04Z,200,307.254,1,0,
1771653429,2026-02-21T05:57:09Z,200,250.227,1,0,
1771653435,2026-02-21T05:57:15Z,200,385.601,1,0,
1771653440,2026-02-21T05:57:20Z,200,485.565,1,0,
1771653446,2026-02-21T05:57:26Z,200,358.748,1,0,
1771653451,2026-02-21T05:57:31Z,200,335.079,1,0,
1771653457,2026-02-21T05:57:37Z,200,983.792,1,0,
1771653463,2026-02-21T05:57:43Z,200,261.301,1,0,
1771653469,2026-02-21T05:57:49Z,200,247.643,1,0,
1771653474,2026-02-21T05:57:54Z,200,223.889,1,0,
1771653480,2026-02-21T05:58:00Z,200,574.970,1,0,
1771653485,2026-02-21T05:58:05Z,200,1111.602,1,0,
1771653492,2026-02-21T05:58:12Z,200,659.295,1,0,
1771653498,2026-02-21T05:58:18Z,200,580.769,1,0,
1771653503,2026-02-21T05:58:23Z,200,310.749,1,0,
1771653509,2026-02-21T05:58:29Z,200,604.592,1,0,
1771653515,2026-02-21T05:58:35Z,200,696.252,1,0,
1771653521,2026-02-21T05:58:41Z,200,388.938,1,0,
1771653526,2026-02-21T05:58:46Z,200,1074.422,1,0,
1771653533,2026-02-21T05:58:53Z,200,499.137,1,0,
1771653538,2026-02-21T05:58:58Z,200,173.958,1,0,
1771653544,2026-02-21T05:59:04Z,200,313.039,1,0,
1771653549,2026-02-21T05:59:09Z,200,183.436,1,0,
1771653555,2026-02-21T05:59:15Z,200,312.055,1,0,
1771653560,2026-02-21T05:59:20Z,200,239.436,1,0,
1771653566,2026-02-21T05:59:26Z,200,263.472,1,0,
1771653571,2026-02-21T05:59:31Z,200,438.013,1,0,
1771653577,2026-02-21T05:59:37Z,000,5009.460,0,28,curl: (28) Connection timed out after 5009 milliseconds
1771653587,2026-02-21T05:59:47Z,200,219.335,1,0,
1771653592,2026-02-21T05:59:52Z,200,479.928,1,0,
1771653598,2026-02-21T05:59:58Z,200,411.728,1,0,
1771653604,2026-02-21T06:00:04Z,200,3512.911,1,0,
1771653612,2026-02-21T06:00:12Z,200,481.604,1,0,
1771653618,2026-02-21T06:00:18Z,200,299.992,1,0,
1771653624,2026-02-21T06:00:24Z,200,224.143,1,0,
