epoch,iso_utc,http_code,latency_ms,success,curl_exit,error
1771628352,2026-02-20T22:59:12Z,200,22.315,1,0,
1771628357,2026-02-20T22:59:17Z,200,20.727,1,0,
1771628362,2026-02-20T22:59:22Z,200,41.168,1,0,
1771628367,2026-02-20T22:59:27Z,200,21.204,1,0,
1771628373,2026-02-20T22:59:33Z,200,93.665,1,0,
1771628378,2026-02-20T22:59:38Z,200,18.537,1,0,
1771628383,2026-02-20T22:59:43Z,200,56.255,1,0,
1771628388,2026-02-20T22:59:48Z,200,18.083,1,0,
1771628394,2026-02-20T22:59:54Z,200,22.726,1,0,
1771628399,2026-02-20T22:59:59Z,200,22.570,1,0,
1771628404,2026-02-20T23:00:04Z,200,24.180,1,0,
1771628409,2026-02-20T23:00:09Z,200,21.953,1,0,
1771628414,2026-02-20T23:00:14Z,200,24.112,1,0,
1771628420,2026-02-20T23:00:20Z,200,21.812,1,0,
1771628425,2026-02-20T23:00:25Z,200,19.811,1,0,
1771628430,2026-02-20T23:00:30Z,200,21.700,1,0,
1771628435,2026-02-20T23:00:35Z,200,18.970,1,0,
1771628440,2026-02-20T23:00:40Z,200,18.783,1,0,
1771628446,2026-02-20T23:00:46Z,200,165.266,1,0,
1771628451,2026-02-20T23:00:51Z,200,17.745,1,0,
1771628456,2026-02-20T23:00:56Z,200,52.066,1,0,
1771628461,2026-02-20T23:01:01Z,200,23.663,1,0,
1771628467,2026-02-20T23:01:07Z,200,97.285,1,0,
1771628472,2026-02-20T23:01:12Z,200,20.006,1,0,
1771628477,2026-02-20T23:01:17Z,200,22.883,1,0,
1771628482,2026-02-20T23:01:22Z,200,23.115,1,0,
1771628488,2026-02-20T23:01:28Z,200,87.392,1,0,
1771628493,2026-02-20T23:01:33Z,200,19.013,1,0,
1771628498,2026-02-20T23:01:38Z,200,107.390,1,0,
1771628503,2026-02-20T23:01:43Z,200,21.014,1,0,
1771628509,2026-02-20T23:01:49Z,200,36.913,1,0,
1771628514,2026-02-20T23:01:54Z,200,130.128,1,0,
1771628519,2026-02-20T23:01:59Z,200,33.801,1,0,
1771628525,2026-02-20T23:02:05Z,200,21.295,1,0,
1771628530,2026-02-20T23:02:10Z,200,22.874,1,0,
1771628535,2026-02-20T23:02:15Z,200,21.732,1,0,
1771628541,2026-02-20T23:02:21Z,200,20.384,1,0,
1771628546,2026-02-20T23:02:26Z,200,19.780,1,0,
1771628551,2026-02-20T23:02:31Z,200,20.516,1,0,
1771628556,2026-02-20T23:02:36Z,200,103.172,1,0,
1771628561,2026-02-20T23:02:41Z,200,17.750,1,0,
1771628567,2026-02-20T23:02:47Z,200,19.730,1,0,
1771628572,2026-02-20T23:02:52Z,200,18.107,1,0,
1771628577,2026-02-20T23:02:57Z,200,100.455,1,0,
1771628582,2026-02-20T23:03:02Z,200,18.042,1,0,
1771628588,2026-02-20T23:03:08Z,200,19.301,1,0,
1771628593,2026-02-20T23:03:13Z,200,20.217,1,0,
1771628598,2026-02-20T23:03:18Z,200,20.488,1,0,
1771628603,2026-02-20T23:03:23Z,200,19.954,1,0,
1771628609,2026-02-20T23:03:29Z,200,18.276,1,0,
1771628614,2026-02-20T23:03:34Z,200,17.592,1,0,
1771628619,2026-02-20T23:03:39Z,200,19.128,1,0,
1771628624,2026-02-20T23:03:44Z,200,18.265,1,0,
1771628629,2026-02-20T23:03:49Z,200,17.499,1,0,
1771628635,2026-02-20T23:03:55Z,200,59.584,1,0,
1771628640,2026-02-20T23:04:00Z,200,20.449,1,0,
1771628645,2026-02-20T23:04:05Z,200,23.849,1,0,
1771628650,2026-02-20T23:04:10Z,200,22.995,1,0,
1771628656,2026-02-20T23:04:16Z,200,20.726,1,0,
1771628661,2026-02-20T23:04:21Z,200,19.093,1,0,
1771628666,2026-02-20T23:04:26Z,200,21.882,1,0,
1771628672,2026-02-20T23:04:32Z,200,18.951,1,0,
1771628677,2026-02-20T23:04:37Z,200,22.205,1,0,
1771628682,2026-02-20T23:04:42Z,200,52.485,1,0,
1771628687,2026-02-20T23:04:47Z,200,21.600,1,0,
1771628693,2026-02-20T23:04:53Z,200,23.088,1,0,
1771628698,2026-02-20T23:04:58Z,200,22.332,1,0,
1771628703,2026-02-20T23:05:03Z,200,91.084,1,0,
1771628708,2026-02-20T23:05:08Z,200,20.240,1,0,
1771628714,2026-02-20T23:05:14Z,200,18.289,1,0,
1771628719,2026-02-20T23:05:19Z,200,25.934,1,0,
1771628724,2026-02-20T23:05:24Z,200,29.813,1,0,
1771628730,2026-02-20T23:05:30Z,200,18.847,1,0,
1771628735,2026-02-20T23:05:35Z,200,18.372,1,0,
1771628740,2026-02-20T23:05:40Z,200,18.682,1,0,
1771628745,2026-02-20T23:05:45Z,200,21.177,1,0,
1771628751,2026-02-20T23:05:51Z,200,18.685,1,0,
1771628756,2026-02-20T23:05:56Z,200,21.564,1,0,
1771628761,2026-02-20T23:06:01Z,200,22.126,1,0,
1771628766,2026-02-20T23:06:06Z,200,62.427,1,0,
1771628772,2026-02-20T23:06:12Z,200,31.933,1,0,
1771628777,2026-02-20T23:06:17Z,200,26.454,1,0,
1771628782,2026-02-20T23:06:22Z,200,18.192,1,0,
1771628787,2026-02-20T23:06:27Z,200,17.592,1,0,
1771628792,2026-02-20T23:06:32Z,200,20.039,1,0,
1771628798,2026-02-20T23:06:38Z,200,20.038,1,0,
1771628803,2026-02-20T23:06:43Z,200,17.175,1,0,
1771628808,2026-02-20T23:06:48Z,200,19.766,1,0,
1771628813,2026-02-20T23:06:53Z,200,19.750,1,0,
1771628819,2026-02-20T23:06:59Z,200,18.180,1,0,
1771628824,2026-02-20T23:07:04Z,200,20.781,1,0,
1771628829,2026-02-20T23:07:09Z,200,91.171,1,0,
1771628834,2026-02-20T23:07:14Z,200,21.312,1,0,
1771628840,2026-02-20T23:07:20Z,200,21.961,1,0,
1771628845,2026-02-20T23:07:25Z,200,20.107,1,0,
1771628850,2026-02-20T23:07:30Z,200,16.025,1,0,
1771628856,2026-02-20T23:07:36Z,200,18.749,1,0,
1771628861,2026-02-20T23:07:41Z,200,21.991,1,0,
1771628866,2026-02-20T23:07:46Z,200,126.885,1,0,
1771628872,2026-02-20T23:07:52Z,200,22.018,1,0,
1771628877,2026-02-20T23:07:57Z,200,25.914,1,0,
1771628882,2026-02-20T23:08:02Z,200,19.867,1,0,
1771628887,2026-02-20T23:08:07Z,200,23.382,1,0,
1771628893,2026-02-20T23:08:13Z,200,18.694,1,0,
1771628898,2026-02-20T23:08:18Z,200,20.250,1,0,
1771628903,2026-02-20T23:08:23Z,200,37.415,1,0,
1771628908,2026-02-20T23:08:28Z,200,21.108,1,0,
1771628914,2026-02-20T23:08:34Z,200,21.243,1,0,
1771628919,2026-02-20T23:08:39Z,200,21.396,1,0,
1771628924,2026-02-20T23:08:44Z,200,22.438,1,0,
1771628930,2026-02-20T23:08:50Z,200,18.237,1,0,
1771628935,2026-02-20T23:08:55Z,200,20.194,1,0,
1771628940,2026-02-20T23:09:00Z,200,20.772,1,0,
1771628945,2026-02-20T23:09:05Z,200,21.051,1,0,
1771628951,2026-02-20T23:09:11Z,200,20.040,1,0,
1771628956,2026-02-20T23:09:16Z,200,23.749,1,0,
1771628961,2026-02-20T23:09:21Z,200,19.991,1,0,
1771628966,2026-02-20T23:09:26Z,200,22.059,1,0,
1771628972,2026-02-20T23:09:32Z,200,26.958,1,0,
1771628977,2026-02-20T23:09:37Z,200,21.331,1,0,
1771628982,2026-02-20T23:09:42Z,200,43.435,1,0,
1771628987,2026-02-20T23:09:47Z,200,20.271,1,0,
1771628993,2026-02-20T23:09:53Z,200,19.705,1,0,
1771628998,2026-02-20T23:09:58Z,200,19.008,1,0,
1771629003,2026-02-20T23:10:03Z,200,22.377,1,0,
1771629008,2026-02-20T23:10:08Z,200,21.422,1,0,
1771629014,2026-02-20T23:10:14Z,200,55.709,1,0,
1771629019,2026-02-20T23:10:19Z,200,19.374,1,0,
1771629024,2026-02-20T23:10:24Z,200,56.173,1,0,
1771629029,2026-02-20T23:10:29Z,200,28.810,1,0,
1771629035,2026-02-20T23:10:35Z,200,18.822,1,0,
1771629040,2026-02-20T23:10:40Z,200,18.650,1,0,
1771629045,2026-02-20T23:10:45Z,200,20.595,1,0,
1771629051,2026-02-20T23:10:51Z,200,24.428,1,0,
1771629056,2026-02-20T23:10:56Z,200,22.777,1,0,
1771629061,2026-02-20T23:11:01Z,200,22.625,1,0,
1771629067,2026-02-20T23:11:07Z,200,102.993,1,0,
1771629072,2026-02-20T23:11:12Z,200,17.120,1,0,
1771629077,2026-02-20T23:11:17Z,200,74.591,1,0,
1771629083,2026-02-20T23:11:23Z,200,124.574,1,0,
1771629088,2026-02-20T23:11:28Z,200,20.534,1,0,
1771629093,2026-02-20T23:11:33Z,200,22.021,1,0,
1771629098,2026-02-20T23:11:38Z,200,18.290,1,0,
1771629104,2026-02-20T23:11:44Z,200,85.102,1,0,
1771629109,2026-02-20T23:11:49Z,200,19.403,1,0,
1771629114,2026-02-20T23:11:54Z,200,76.514,1,0,
1771629119,2026-02-20T23:11:59Z,200,26.158,1,0,
1771629125,2026-02-20T23:12:05Z,200,19.746,1,0,
1771629130,2026-02-20T23:12:10Z,200,19.755,1,0,
1771629135,2026-02-20T23:12:15Z,200,68.911,1,0,
1771629140,2026-02-20T23:12:20Z,200,22.280,1,0,
1771629146,2026-02-20T23:12:26Z,200,19.870,1,0,
1771629151,2026-02-20T23:12:31Z,200,20.751,1,0,
1771629156,2026-02-20T23:12:36Z,200,24.891,1,0,
1771629162,2026-02-20T23:12:42Z,200,48.902,1,0,
1771629168,2026-02-20T23:12:48Z,200,73.775,1,0,
1771629173,2026-02-20T23:12:53Z,200,16.751,1,0,
1771629178,2026-02-20T23:12:58Z,200,73.994,1,0,
1771629183,2026-02-20T23:13:03Z,200,21.710,1,0,
1771629189,2026-02-20T23:13:09Z,200,19.641,1,0,
1771629194,2026-02-20T23:13:14Z,200,21.037,1,0,
1771629199,2026-02-20T23:13:19Z,200,20.743,1,0,
1771629204,2026-02-20T23:13:24Z,200,72.814,1,0,
1771629210,2026-02-20T23:13:30Z,200,23.967,1,0,
1771629215,2026-02-20T23:13:35Z,200,24.580,1,0,
1771629220,2026-02-20T23:13:40Z,200,24.692,1,0,
1771629225,2026-02-20T23:13:45Z,200,25.400,1,0,
1771629230,2026-02-20T23:13:50Z,200,18.981,1,0,
1771629236,2026-02-20T23:13:56Z,200,109.579,1,0,
1771629241,2026-02-20T23:14:01Z,200,25.579,1,0,
1771629246,2026-02-20T23:14:06Z,200,101.373,1,0,
1771629251,2026-02-20T23:14:11Z,200,22.754,1,0,
1771629257,2026-02-20T23:14:17Z,200,19.797,1,0,
1771629262,2026-02-20T23:14:22Z,200,19.007,1,0,
1771629267,2026-02-20T23:14:27Z,200,22.542,1,0,
1771629272,2026-02-20T23:14:32Z,200,41.903,1,0,
1771629277,2026-02-20T23:14:37Z,200,23.988,1,0,
1771629283,2026-02-20T23:14:43Z,200,23.410,1,0,
1771629288,2026-02-20T23:14:48Z,200,21.266,1,0,
1771629293,2026-02-20T23:14:53Z,200,19.450,1,0,
1771629298,2026-02-20T23:14:58Z,200,22.499,1,0,
1771629303,2026-02-20T23:15:03Z,200,131.300,1,0,
1771629309,2026-02-20T23:15:09Z,200,19.627,1,0,
1771629314,2026-02-20T23:15:14Z,200,21.102,1,0,
1771629319,2026-02-20T23:15:19Z,200,21.611,1,0,
1771629324,2026-02-20T23:15:24Z,200,17.634,1,0,
1771629330,2026-02-20T23:15:30Z,200,29.913,1,0,
1771629335,2026-02-20T23:15:35Z,200,19.191,1,0,
1771629340,2026-02-20T23:15:40Z,200,19.561,1,0,
1771629345,2026-02-20T23:15:45Z,200,18.447,1,0,
1771629350,2026-02-20T23:15:50Z,200,22.431,1,0,
1771629356,2026-02-20T23:15:56Z,200,24.358,1,0,
1771629361,2026-02-20T23:16:01Z,200,21.917,1,0,
1771629366,2026-02-20T23:16:06Z,200,21.982,1,0,
1771629371,2026-02-20T23:16:11Z,200,21.532,1,0,
1771629376,2026-02-20T23:16:16Z,200,25.005,1,0,
1771629382,2026-02-20T23:16:22Z,200,107.982,1,0,
1771629387,2026-02-20T23:16:27Z,200,19.921,1,0,
1771629392,2026-02-20T23:16:32Z,200,21.891,1,0,
1771629398,2026-02-20T23:16:38Z,200,19.019,1,0,
1771629403,2026-02-20T23:16:43Z,200,20.559,1,0,
1771629408,2026-02-20T23:16:48Z,200,21.129,1,0,
1771629414,2026-02-20T23:16:54Z,200,22.037,1,0,
1771629419,2026-02-20T23:16:59Z,200,19.526,1,0,
1771629424,2026-02-20T23:17:04Z,200,19.990,1,0,
1771629430,2026-02-20T23:17:10Z,200,20.027,1,0,
1771629435,2026-02-20T23:17:15Z,200,20.008,1,0,
1771629440,2026-02-20T23:17:20Z,200,17.873,1,0,
1771629445,2026-02-20T23:17:25Z,200,19.224,1,0,
1771629451,2026-02-20T23:17:31Z,200,21.591,1,0,
1771629456,2026-02-20T23:17:36Z,200,21.659,1,0,
1771629461,2026-02-20T23:17:41Z,200,18.084,1,0,
1771629466,2026-02-20T23:17:46Z,200,70.238,1,0,
1771629471,2026-02-20T23:17:51Z,200,67.915,1,0,
1771629477,2026-02-20T23:17:57Z,200,19.064,1,0,
1771629482,2026-02-20T23:18:02Z,200,20.010,1,0,
1771629487,2026-02-20T23:18:07Z,200,66.726,1,0,
1771629492,2026-02-20T23:18:12Z,200,19.569,1,0,
1771629498,2026-02-20T23:18:18Z,200,29.553,1,0,
1771629503,2026-02-20T23:18:23Z,200,19.326,1,0,
1771629508,2026-02-20T23:18:28Z,200,69.436,1,0,
1771629514,2026-02-20T23:18:34Z,200,20.422,1,0,
1771629519,2026-02-20T23:18:39Z,200,37.111,1,0,
1771629524,2026-02-20T23:18:44Z,200,20.977,1,0,
1771629529,2026-02-20T23:18:49Z,200,104.708,1,0,
1771629535,2026-02-20T23:18:55Z,200,20.179,1,0,
1771629540,2026-02-20T23:19:00Z,200,28.551,1,0,
1771629545,2026-02-20T23:19:05Z,200,19.075,1,0,
1771629550,2026-02-20T23:19:10Z,200,76.932,1,0,
1771629555,2026-02-20T23:19:15Z,200,19.734,1,0,
1771629561,2026-02-20T23:19:21Z,200,31.900,1,0,
1771629566,2026-02-20T23:19:26Z,200,25.951,1,0,
1771629571,2026-02-20T23:19:31Z,200,15.634,1,0,
1771629576,2026-02-20T23:19:36Z,200,16.537,1,0,
1771629582,2026-02-20T23:19:42Z,200,17.250,1,0,
1771629587,2026-02-20T23:19:47Z,200,17.800,1,0,
1771629592,2026-02-20T23:19:52Z,200,69.251,1,0,
1771629597,2026-02-20T23:19:57Z,200,19.687,1,0,
1771629603,2026-02-20T23:20:03Z,200,36.678,1,0,
1771629608,2026-02-20T23:20:08Z,200,18.455,1,0,
1771629613,2026-02-20T23:20:13Z,200,29.270,1,0,
1771629619,2026-02-20T23:20:19Z,200,101.080,1,0,
1771629624,2026-02-20T23:20:24Z,200,22.740,1,0,
1771629629,2026-02-20T23:20:29Z,200,22.597,1,0,
1771629635,2026-02-20T23:20:35Z,200,57.419,1,0,
1771629640,2026-02-20T23:20:40Z,200,19.469,1,0,
1771629645,2026-02-20T23:20:45Z,200,34.970,1,0,
1771629651,2026-02-20T23:20:51Z,200,19.968,1,0,
1771629656,2026-02-20T23:20:56Z,200,18.658,1,0,
1771629661,2026-02-20T23:21:01Z,200,20.291,1,0,
1771629666,2026-02-20T23:21:06Z,200,17.851,1,0,
1771629672,2026-02-20T23:21:12Z,200,18.353,1,0,
1771629677,2026-02-20T23:21:17Z,200,16.959,1,0,
1771629682,2026-02-20T23:21:22Z,200,22.599,1,0,
1771629687,2026-02-20T23:21:27Z,200,18.862,1,0,
1771629693,2026-02-20T23:21:33Z,200,36.778,1,0,
1771629699,2026-02-20T23:21:39Z,200,24.578,1,0,
1771629705,2026-02-20T23:21:45Z,200,91.094,1,0,
1771629710,2026-02-20T23:21:50Z,200,20.257,1,0,
1771629715,2026-02-20T23:21:55Z,200,20.402,1,0,
1771629721,2026-02-20T23:22:01Z,200,20.232,1,0,
1771629726,2026-02-20T23:22:06Z,200,33.341,1,0,
1771629731,2026-02-20T23:22:11Z,200,19.817,1,0,
1771629736,2026-02-20T23:22:16Z,200,24.552,1,0,
1771629742,2026-02-20T23:22:22Z,200,21.564,1,0,
1771629747,2026-02-20T23:22:27Z,200,20.582,1,0,
1771629752,2026-02-20T23:22:32Z,200,20.528,1,0,
1771629757,2026-02-20T23:22:37Z,200,25.481,1,0,
1771629763,2026-02-20T23:22:43Z,200,19.304,1,0,
1771629768,2026-02-20T23:22:48Z,200,22.512,1,0,
1771629773,2026-02-20T23:22:53Z,200,20.242,1,0,
1771629778,2026-02-20T23:22:58Z,200,35.565,1,0,
1771629784,2026-02-20T23:23:04Z,200,70.914,1,0,
1771629789,2026-02-20T23:23:09Z,200,25.658,1,0,
1771629794,2026-02-20T23:23:14Z,200,18.173,1,0,
1771629799,2026-02-20T23:23:19Z,200,20.580,1,0,
1771629805,2026-02-20T23:23:25Z,200,19.571,1,0,
1771629810,2026-02-20T23:23:30Z,200,27.131,1,0,
1771629815,2026-02-20T23:23:35Z,200,20.072,1,0,
1771629820,2026-02-20T23:23:40Z,200,21.085,1,0,
1771629826,2026-02-20T23:23:46Z,200,20.857,1,0,
1771629831,2026-02-20T23:23:51Z,200,17.686,1,0,
1771629836,2026-02-20T23:23:56Z,200,23.135,1,0,
1771629841,2026-02-20T23:24:01Z,200,22.006,1,0,
1771629847,2026-02-20T23:24:07Z,200,125.275,1,0,
1771629852,2026-02-20T23:24:12Z,200,20.267,1,0,
1771629857,2026-02-20T23:24:17Z,200,23.486,1,0,
1771629863,2026-02-20T23:24:23Z,200,116.650,1,0,
1771629868,2026-02-20T23:24:28Z,200,18.751,1,0,
1771629873,2026-02-20T23:24:33Z,200,54.960,1,0,
1771629878,2026-02-20T23:24:38Z,200,20.146,1,0,
1771629884,2026-02-20T23:24:44Z,200,75.897,1,0,
1771629889,2026-02-20T23:24:49Z,200,21.084,1,0,
1771629894,2026-02-20T23:24:54Z,200,64.701,1,0,
1771629900,2026-02-20T23:25:00Z,200,29.534,1,0,
1771629905,2026-02-20T23:25:05Z,200,28.556,1,0,
1771629910,2026-02-20T23:25:10Z,200,20.776,1,0,
1771629915,2026-02-20T23:25:15Z,200,20.755,1,0,
1771629921,2026-02-20T23:25:21Z,200,23.612,1,0,
1771629926,2026-02-20T23:25:26Z,200,18.233,1,0,
1771629931,2026-02-20T23:25:31Z,200,20.351,1,0,
1771629936,2026-02-20T23:25:36Z,200,21.196,1,0,
1771629942,2026-02-20T23:25:42Z,200,84.349,1,0,
1771629947,2026-02-20T23:25:47Z,200,19.198,1,0,
1771629952,2026-02-20T23:25:52Z,200,82.918,1,0,
1771629958,2026-02-20T23:25:58Z,200,19.653,1,0,
1771629963,2026-02-20T23:26:03Z,200,19.870,1,0,
1771629968,2026-02-20T23:26:08Z,200,18.448,1,0,
1771629973,2026-02-20T23:26:13Z,200,23.996,1,0,
1771629979,2026-02-20T23:26:19Z,200,28.810,1,0,
1771629984,2026-02-20T23:26:24Z,200,21.475,1,0,
1771629989,2026-02-20T23:26:29Z,200,20.472,1,0,
1771629994,2026-02-20T23:26:34Z,200,18.125,1,0,
1771629999,2026-02-20T23:26:39Z,200,15.937,1,0,
1771630005,2026-02-20T23:26:45Z,200,35.251,1,0,
1771630010,2026-02-20T23:26:50Z,200,21.155,1,0,
1771630015,2026-02-20T23:26:55Z,200,54.107,1,0,
1771630020,2026-02-20T23:27:00Z,200,49.408,1,0,
1771630026,2026-02-20T23:27:06Z,200,21.512,1,0,
1771630031,2026-02-20T23:27:11Z,200,22.792,1,0,
1771630036,2026-02-20T23:27:16Z,200,40.182,1,0,
1771630041,2026-02-20T23:27:21Z,200,19.095,1,0,
1771630047,2026-02-20T23:27:27Z,200,85.405,1,0,
1771630052,2026-02-20T23:27:32Z,200,17.524,1,0,
1771630057,2026-02-20T23:27:37Z,200,21.677,1,0,
1771630062,2026-02-20T23:27:42Z,200,22.615,1,0,
1771630068,2026-02-20T23:27:48Z,200,19.299,1,0,
1771630073,2026-02-20T23:27:53Z,200,36.796,1,0,
1771630078,2026-02-20T23:27:58Z,200,21.576,1,0,
1771630083,2026-02-20T23:28:03Z,200,18.420,1,0,
1771630088,2026-02-20T23:28:08Z,200,20.767,1,0,
1771630094,2026-02-20T23:28:14Z,200,23.313,1,0,
1771630099,2026-02-20T23:28:19Z,200,21.835,1,0,
1771630104,2026-02-20T23:28:24Z,200,17.754,1,0,
1771630109,2026-02-20T23:28:29Z,200,24.410,1,0,
1771630114,2026-02-20T23:28:34Z,200,22.102,1,0,
1771630120,2026-02-20T23:28:40Z,200,20.911,1,0,
1771630125,2026-02-20T23:28:45Z,200,19.529,1,0,
1771630130,2026-02-20T23:28:50Z,200,62.766,1,0,
1771630135,2026-02-20T23:28:55Z,200,19.436,1,0,
1771630141,2026-02-20T23:29:01Z,200,23.111,1,0,
1771630146,2026-02-20T23:29:06Z,200,22.217,1,0,
1771630151,2026-02-20T23:29:11Z,200,86.046,1,0,
1771630156,2026-02-20T23:29:16Z,200,22.155,1,0,
1771630162,2026-02-20T23:29:22Z,200,26.888,1,0,
1771630167,2026-02-20T23:29:27Z,200,24.448,1,0,
1771630172,2026-02-20T23:29:32Z,200,18.807,1,0,
1771630177,2026-02-20T23:29:37Z,200,89.394,1,0,
1771630182,2026-02-20T23:29:42Z,200,20.098,1,0,
1771630188,2026-02-20T23:29:48Z,200,22.212,1,0,
1771630193,2026-02-20T23:29:53Z,200,20.875,1,0,
1771630198,2026-02-20T23:29:58Z,200,85.182,1,0,
1771630203,2026-02-20T23:30:03Z,200,19.794,1,0,
1771630208,2026-02-20T23:30:08Z,200,21.138,1,0,
1771630214,2026-02-20T23:30:14Z,200,78.861,1,0,
1771630219,2026-02-20T23:30:19Z,200,21.944,1,0,
1771630224,2026-02-20T23:30:24Z,200,21.605,1,0,
1771630229,2026-02-20T23:30:29Z,200,21.282,1,0,
1771630235,2026-02-20T23:30:35Z,200,53.106,1,0,
1771630240,2026-02-20T23:30:40Z,200,22.699,1,0,
1771630245,2026-02-20T23:30:45Z,200,22.204,1,0,
1771630250,2026-02-20T23:30:50Z,200,21.365,1,0,
1771630255,2026-02-20T23:30:55Z,200,20.243,1,0,
1771630261,2026-02-20T23:31:01Z,200,33.199,1,0,
1771630266,2026-02-20T23:31:06Z,200,19.567,1,0,
1771630271,2026-02-20T23:31:11Z,200,22.769,1,0,
1771630276,2026-02-20T23:31:16Z,200,23.396,1,0,
1771630281,2026-02-20T23:31:21Z,200,26.955,1,0,
1771630287,2026-02-20T23:31:27Z,200,21.908,1,0,
1771630292,2026-02-20T23:31:32Z,200,23.684,1,0,
1771630297,2026-02-20T23:31:37Z,200,63.444,1,0,
1771630302,2026-02-20T23:31:42Z,200,24.419,1,0,
1771630308,2026-02-20T23:31:48Z,200,102.327,1,0,
1771630313,2026-02-20T23:31:53Z,200,19.248,1,0,
1771630318,2026-02-20T23:31:58Z,200,88.565,1,0,
1771630323,2026-02-20T23:32:03Z,200,20.351,1,0,
1771630329,2026-02-20T23:32:09Z,200,58.718,1,0,
1771630334,2026-02-20T23:32:14Z,200,20.611,1,0,
1771630339,2026-02-20T23:32:19Z,200,78.208,1,0,
1771630344,2026-02-20T23:32:24Z,200,20.173,1,0,
1771630350,2026-02-20T23:32:30Z,200,85.057,1,0,
1771630355,2026-02-20T23:32:35Z,200,24.583,1,0,
1771630360,2026-02-20T23:32:40Z,200,21.676,1,0,
1771630365,2026-02-20T23:32:45Z,200,22.792,1,0,
1771630371,2026-02-20T23:32:51Z,200,65.074,1,0,
1771630376,2026-02-20T23:32:56Z,200,21.654,1,0,
1771630381,2026-02-20T23:33:01Z,200,26.243,1,0,
1771630386,2026-02-20T23:33:06Z,200,21.726,1,0,
1771630392,2026-02-20T23:33:12Z,200,145.715,1,0,
1771630397,2026-02-20T23:33:17Z,200,26.109,1,0,
1771630402,2026-02-20T23:33:22Z,200,111.126,1,0,
1771630407,2026-02-20T23:33:27Z,200,22.042,1,0,
1771630413,2026-02-20T23:33:33Z,200,52.566,1,0,
1771630418,2026-02-20T23:33:38Z,200,22.898,1,0,
1771630423,2026-02-20T23:33:43Z,200,42.921,1,0,
1771630428,2026-02-20T23:33:48Z,200,19.438,1,0,
1771630434,2026-02-20T23:33:54Z,200,21.566,1,0,
1771630439,2026-02-20T23:33:59Z,200,40.065,1,0,
1771630444,2026-02-20T23:34:04Z,200,19.616,1,0,
1771630449,2026-02-20T23:34:09Z,200,85.162,1,0,
1771630454,2026-02-20T23:34:14Z,200,21.871,1,0,
1771630460,2026-02-20T23:34:20Z,200,46.833,1,0,
1771630465,2026-02-20T23:34:25Z,200,22.676,1,0,
1771630470,2026-02-20T23:34:30Z,200,19.927,1,0,
1771630475,2026-02-20T23:34:35Z,200,22.426,1,0,
1771630481,2026-02-20T23:34:41Z,200,66.881,1,0,
1771630486,2026-02-20T23:34:46Z,200,28.793,1,0,
1771630491,2026-02-20T23:34:51Z,200,19.742,1,0,
1771630496,2026-02-20T23:34:56Z,200,68.865,1,0,
1771630501,2026-02-20T23:35:01Z,200,21.935,1,0,
1771630507,2026-02-20T23:35:07Z,200,92.032,1,0,
1771630512,2026-02-20T23:35:12Z,200,21.134,1,0,
1771630517,2026-02-20T23:35:17Z,200,23.584,1,0,
1771630522,2026-02-20T23:35:22Z,200,22.296,1,0,
1771630528,2026-02-20T23:35:28Z,200,22.606,1,0,
1771630533,2026-02-20T23:35:33Z,200,25.856,1,0,
1771630538,2026-02-20T23:35:38Z,200,31.003,1,0,
1771630543,2026-02-20T23:35:43Z,200,21.332,1,0,
1771630548,2026-02-20T23:35:48Z,200,22.312,1,0,
1771630554,2026-02-20T23:35:54Z,200,26.745,1,0,
1771630559,2026-02-20T23:35:59Z,200,39.645,1,0,
1771630564,2026-02-20T23:36:04Z,200,20.375,1,0,
1771630569,2026-02-20T23:36:09Z,200,72.990,1,0,
1771630574,2026-02-20T23:36:14Z,200,23.929,1,0,
1771630580,2026-02-20T23:36:20Z,200,19.444,1,0,
1771630585,2026-02-20T23:36:25Z,200,22.051,1,0,
1771630590,2026-02-20T23:36:30Z,200,92.662,1,0,
1771630595,2026-02-20T23:36:35Z,200,19.482,1,0,
1771630601,2026-02-20T23:36:41Z,200,115.673,1,0,
1771630606,2026-02-20T23:36:46Z,200,21.190,1,0,
1771630611,2026-02-20T23:36:51Z,200,42.747,1,0,
1771630616,2026-02-20T23:36:56Z,200,25.218,1,0,
1771630622,2026-02-20T23:37:02Z,200,32.800,1,0,
1771630627,2026-02-20T23:37:07Z,200,23.515,1,0,
1771630632,2026-02-20T23:37:12Z,200,42.862,1,0,
1771630637,2026-02-20T23:37:17Z,200,24.467,1,0,
1771630642,2026-02-20T23:37:22Z,200,22.758,1,0,
1771630648,2026-02-20T23:37:28Z,200,30.436,1,0,
1771630653,2026-02-20T23:37:33Z,200,21.482,1,0,
1771630658,2026-02-20T23:37:38Z,200,18.867,1,0,
1771630663,2026-02-20T23:37:43Z,200,21.519,1,0,
1771630669,2026-02-20T23:37:49Z,200,89.711,1,0,
1771630674,2026-02-20T23:37:54Z,200,26.460,1,0,
1771630679,2026-02-20T23:37:59Z,200,18.279,1,0,
1771630684,2026-02-20T23:38:04Z,200,22.826,1,0,
1771630689,2026-02-20T23:38:09Z,200,24.662,1,0,
1771630695,2026-02-20T23:38:15Z,200,19.157,1,0,
1771630700,2026-02-20T23:38:20Z,200,21.344,1,0,
1771630705,2026-02-20T23:38:25Z,200,49.567,1,0,
1771630710,2026-02-20T23:38:30Z,200,21.222,1,0,
